state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
15400000	-7013.90294310897	-3844.00042761151	-3169.90251549746	425.759287688721	1782.79620812233	822.922637188487	143.574248035109	100.02541502602	132.686409387445	52.2080430315473	1.24327201244222	0.342054049065134	0.27958536823642	0.0804567792097914	6	2	51	7	12	1	4	2	7	5	9.16677813907497	5.60821698041668	0.375232803316142	0.164817259893695	0.225740722250806	0.234209214539358	0.00826702452705624	2.61426236259749e-05	0.194779779475523	2.51862397194166e-05	0.205999535601685	0.00223608898271771	-3169.90251549746	-1021.96448285829	-480.076490534892
15500000	-6971.79310038908	-3805.90927464695	-3165.88382574213	422.862929184958	3901.77497938377	929.294262195624	121.124018332122	77.1774060845319	31.9169780372546	3.62228172794804	4.23993978344508	0.0477590137063582	0.0144793795370831	0.0109455482396571	5	2	51	9	7	9	4	4	4	2	7.35497821134139	4.35710452760757	0.386012290806531	0.165873477151257	0.205572968169225	0.242541263872988	0.0497141224114174	3.00332864930099e-05	0.0614147105815286	2.99961450027347e-05	0.0555648223685611	-0.0953902296389969	-3165.88382574213	-1021.96448285829	-450.079826318859
15600000	-6936.70070836986	-3763.787203198	-3172.91350517185	422.758228111309	1274.10322667314	142.025841249501	88.0076970156436	42.9546790265432	58.2338653062665	30.6112332558182	0.0995490433003949	0.0470569351886994	0.0210098472557505	0.0089756438933724	5	11	37	16	7	4	4	10	2	1	9.09789239947769	6.61020045908344	0.414370355416991	0.153525907203656	0.207297941389433	0.22480579598992	0.0115128859967489	3.58038045468773e-05	0.209374452876043	3.60572369267451e-05	0.214012614734226	-0.131927371024324	-3172.91350517185	-1021.96448285829	-411.543966820504
15700000	-6987.26719306047	-3823.34986810924	-3163.91732495124	426.224630770707	1272.60443782142	208.351358101981	205.096668482253	147.623098153727	208.886823144563	80.8070129135762	21.6850412818908	1.12322755360942	0.0263197577914166	0.0159082043751854	10	38	14	2	1	3	8	12	2	7	5.98307074654034	3.14251301345564	0.367157685988184	0.166955397171022	0.22012116057335	0.245765756267445	0.0251839503322063	2.38730252648656e-05	0.166433790830739	2.33971780676543e-05	0.172444533424445	-0.042381161823926	-3163.91732495124	-1021.96448285829	-459.562909549764
15800000	-6942.69800497991	-3787.28081306988	-3155.41719191003	423.536066526191	2316.06920463765	173.754247144535	82.473820959898	27.8506343121417	25.9239770459369	0.507821805742098	0.129330597914872	0.050018218469929	0.0735089650818301	0.0655283417173167	6	54	7	10	1	1	2	6	8	2	7.720120056005	8.05689341990168	0.392281948099759	0.152678596634093	0.212754219845556	0.242285235420593	0.0252619272446105	3.14791526892187e-05	0.331396698921886	3.02972037352054e-05	0.34944938097925	-0.05395904457995	-3155.41719191003	-1021.96448285829	-436.77832649148
15900000	-6935.03820236068	-3776.31306513195	-3158.72513722873	422.502334724272	1420.46048628489	112.684049876438	152.006420999228	93.176827021127	3.21649268213152	4.20693537062041	0.143399707315152	0.0379422801462571	0.028514982308002	0.0357453171167152	8	47	8	6	13	3	1	2	4	5	6.44210438354965	5.68092679078144	0.368674478496252	0.168339315363024	0.223191970674064	0.239794235466662	0.118179163668336	3.46446049159015e-05	0.301645178067931	3.3020809028592e-05	0.302065579600089	0.0319364004485007	-3158.72513722873	-1021.96448285829	-426.310156467405
16000000	-6995.0233974026	-3821.89413102533	-3173.12926637727	424.092780682404	2070.02217491443	94.5606747866253	146.570560558118	176.78075864528	18.5378816624459	6.69751546452264	8.6288658432466	2.31688522520084	1.14029934336964	0.799044423386664	5	43	1	16	2	12	4	1	6	7	6.20595675079701	4.72361393999127	0.381655398508091	0.170194167466013	0.213149823844029	0.235000610181868	0.0499533499551461	2.52490123883799e-05	0.0155599561895318	2.52271401628545e-05	0.0153075965586036	-0.0540207838385179	-3173.12926637727	-1021.96448285829	-457.777775155915
16100000	-7039.19825471231	-3869.30997347704	-3169.88828123526	429.404521525383	4995.45844664898	255.598107732556	202.779886994598	406.497996147778	717.388786255615	80.5724912878337	8.6859626130498	6.02646311240801	0.643677186747663	0.243123630158973	4	17	26	8	11	1	10	8	5	7	9.49912756794776	6.650017999564	0.382433762401439	0.155607509493276	0.199876443506996	0.262082284598289	0.0779251849273643	2.28453806590205e-05	0.0420983434511703	2.28127224027115e-05	0.0447525040728526	-0.0131841570320089	-3169.88828123526	-1021.96448285829	-493.527112520678
16200000	-7002.37130985782	-3837.30352976547	-3165.06778009234	425.377781559789	2650.44331503517	187.658620288884	108.428431102173	318.625846919322	89.5790852633312	127.488155180397	18.7651612755352	21.9263517451508	1.66244718289485	1.86880881455176	5	5	43	3	11	4	1	4	17	4	6.76963505032724	4.92773938965006	0.379689104191399	0.156866028921324	0.215260066197848	0.24818480068943	0.0540044175637567	3.26581256541957e-05	0.213535460455682	3.18165136838956e-05	0.211937585231883	0.0454999296424852	-3165.06778009234	-1021.96448285829	-461.008426455563
16300000	-7024.95149954583	-3860.38949580223	-3164.5620037436	426.782542471522	962.280977001117	563.616653700342	94.0826148198434	135.883512587342	195.314429766293	97.0144940923617	36.0835444931836	31.0376410191426	2.12741354859385	1.57172099459925	1	5	40	13	3	4	11	4	14	2	5.91771390968009	4.73519089609969	0.391785705337877	0.167810808521356	0.197720030744644	0.242683455396124	0.0445271378523251	3.24161807050603e-05	0.255119879754302	3.38818837150409e-05	0.219071303793527	-0.0427916998396703	-3164.5620037436	-1021.96448285829	-486.006184204027
16400000	-6993.19822451782	-3829.31846916783	-3163.87975534999	423.743301072061	2521.77534509088	111.195026002977	134.288659559338	106.874502305605	89.5029396514651	21.3450545940148	22.265040543975	0.745083771389852	0.321617031271057	0.170857181709633	8	7	38	8	12	3	5	2	13	1	11.0380836038467	4.46909267525644	0.383913263342569	0.176102462790478	0.194247866859285	0.245736407007669	0.040543478740304	3.0710358727922e-05	0.16745609227629	2.99037570651732e-05	0.171270796381241	-0.0419265689198527	-3163.87975534999	-1021.96448285829	-463.306845789566
16500000	-6965.03552530744	-3811.49167447721	-3153.54385083023	424.703891328972	3595.22787329095	680.008810765835	131.187425508162	45.4312565216177	55.2124555198271	2.41255128262316	1.52822832124733	0.0164472997401593	0.0134441388172542	0.0234736092461125	1	8	55	11	4	2	8	6	1	1	9.55897062134875	11.0933140312918	0.403166906939998	0.170476566362297	0.195287819383766	0.231068707313941	0.0205409659914325	2.98843408568426e-05	0.223857090017341	3.15067001943697e-05	0.234316836290073	-0.00269373279172007	-3153.54385083023	-1021.96448285829	-454.801040361098
16600000	-7022.57757702922	-3859.25208858843	-3163.32548844079	424.610038062528	4643.55133422905	294.814319715286	194.882106847842	427.165743893104	51.3990965077212	19.7546824754254	30.1653059018426	6.35794594318932	0.653599510137761	0.285566952414807	1	9	34	8	7	10	7	14	2	5	7.48527295348217	4.09526784571295	0.396387309811209	0.159765677416225	0.197511385731799	0.246335627040769	0.06125890604013	2.85548017795557e-05	0.212762090659683	2.99322276145654e-05	0.224513717053004	-0.0220543600622609	-3163.32548844079	-1021.96448285829	-486.925537163251
16700000	-7001.50119012508	-3833.56345767369	-3167.93773245138	425.302830125804	4907.9461227455	1910.23861524833	142.835086500971	237.959435192554	124.402272328794	206.779428030777	62.8447864678272	7.69433951580449	0.0400525386892469	0.0423460831917466	2	7	22	6	4	18	11	16	8	3	5.18702609089177	5.60715325480387	0.400172935435412	0.169356417113121	0.199335213860408	0.231135433591059	0.00477372600036958	2.28141316563711e-05	0.136089036496196	2.28827334070221e-05	0.139811613367602	-0.120948459043218	-3167.93773245138	-1021.96448285829	-459.286278444621
16800000	-7002.45339269377	-3838.00305265982	-3164.45034003396	426.573352959905	2899.64401276105	153.842873937182	80.2226903893199	165.310637363512	839.922114439468	93.6872975560612	31.2429073430495	3.0478269542749	1.33906491354187	0.680335927078267	3	12	19	10	7	7	11	19	2	7	7.6868854822117	7.68535406884243	0.376721523565887	0.185492439128866	0.213225281300355	0.224560756004893	0.0549571743611266	2.54169411732766e-05	0.00108833861937143	2.54089675135655e-05	0.00107857266676091	0.11099932569888	-3164.45034003396	-1021.96448285829	-461.035675949436
16900000	-6997.79736656216	-3827.71973172978	-3170.07763483238	423.835868746094	1854.96948766232	1027.86122925692	93.0357477692559	158.627123706104	307.67689327727	246.902397898803	11.1117588695751	4.71588726468208	0.767451589018824	0.0983509085339852	8	3	12	24	8	5	16	4	9	8	10.5538406700956	8.17859380215006	0.386095582540522	0.176756567979619	0.201466280872704	0.235681568607155	0.0695098149499307	2.59435520926751e-05	0.102522092001802	2.60330522721901e-05	0.103878596108022	-0.05067289048239	-3170.07763483238	-1021.96448285829	-453.118554747069
17000000	-6983.89798298588	-3815.75845081396	-3168.13953217192	425.367417486752	1806.37682243342	959.222071407033	136.500045628326	62.9720108495044	67.9065208886507	132.691720305694	2.33752032667684	1.62699918936038	0.798341390889147	0.106122474091436	1	10	20	7	11	21	11	2	5	9	5.35257443972749	5.72003890836393	0.377054414847008	0.163332573591662	0.215854811073925	0.243758200487405	0.0210325819291536	4.19447260495966e-05	0.0689725157628234	4.17135414867847e-05	0.0686062907485424	0.0320979030558717	-3168.13953217192	-1021.96448285829	-448.421677911447
17100000	-6951.91862517571	-3785.03195608478	-3166.88666909093	427.408196587608	2787.42149347462	391.592796134578	87.2400406697838	87.3104147525113	127.666272584413	320.810256535188	2.06500970011741	0.273499922574943	0.214748944881115	0.0791713103223112	1	13	18	5	9	25	5	6	3	12	6.29116284243693	3.80445012432355	0.372729516607438	0.170056303499883	0.213833130737589	0.24338104915509	0.0406136005020839	3.58574794759147e-05	0.101090353357524	3.53576110042004e-05	0.101208932085571	0.0550562669009793	-3166.88666909093	-1021.96448285829	-418.702562317894
17200000	-7028.52291604793	-3862.78472969142	-3165.73818635651	427.722175100585	1593.50230126342	169.31847668917	80.9030812100694	131.096705831248	218.994224530538	164.049599547436	55.0959745116836	33.5025364753397	60.1014272817774	0.215843542881615	5	7	15	10	3	28	10	1	2	16	5.13207962764424	3.64332746356353	0.390189318469507	0.18256756942956	0.199983125961237	0.227259986139696	0.0473694874699421	2.95935515947562e-05	0.0663790656611967	2.93859889369705e-05	0.0659184949480748	-0.0841534649096172	-3165.73818635651	-1021.96448285829	-484.373145966578
17300000	-7025.5107286678	-3865.29289811633	-3160.21783055148	427.258546750334	1109.68604798519	162.394051074073	70.6745642043509	97.5640856641537	164.377117522381	296.20873250294	16.9587396987713	13.1339850337965	0.325516872958232	0.236562963056786	8	7	4	10	15	22	7	9	13	2	6.6892510577422	3.82720124878475	0.374763443854814	0.179545110402377	0.214022240543987	0.231669205198822	0.0433733885214032	2.74955053511739e-05	0.00755452769208634	2.75524195436941e-05	0.00753106692421453	0.0873848209898333	-3160.21783055148	-1021.96448285829	-495.252449424469
17400000	-7027.03098839327	-3861.10588324526	-3165.92510514801	429.58658550612	4040.39470015328	880.027462091364	235.240603994251	82.5707523270652	33.2425326742972	108.969732667073	282.432728758981	61.0547106361098	0.852192979933019	0.475461851400499	2	4	30	9	3	6	16	3	11	13	8.79945090378058	6.11235584676219	0.359659509952958	0.178215327290311	0.2055023493118	0.256622813444932	0.0808839702650533	2.82997914466538e-05	0.266951720736991	2.77515770512958e-05	0.273525235729122	-0.00687009050823507	-3165.92510514801	-1021.96448285829	-480.183404751411
17500000	-6988.77905076534	-3822.82698704908	-3165.95206371626	426.067917214299	6092.23930095819	1233.70413832646	119.704367566402	51.0816176408896	21.0743784640191	66.2992378035956	192.508658839748	0.587556103834261	0.324224153566676	1.14124917086349	1	6	5	3	1	19	37	19	2	4	8.1321873358664	5.33331835301633	0.378359032116922	0.162002467395405	0.211992951702867	0.247645548784806	0.0504497618118929	3.33960884329116e-05	0.0690803354009972	3.34498138051757e-05	0.0736538411081189	-0.0246454192940425	-3165.95206371626	-1021.96448285829	-446.315196606725
17600000	-7065.54372745383	-3898.52767532558	-3167.01605212826	432.000738928378	2408.4180678728	997.68585246305	398.541570760126	126.312108648758	56.8681616905335	121.882124428638	159.927372618936	40.0155221121258	4.34290465917348	2.80376549115411	2	4	5	2	5	19	27	13	15	5	5.0575715478398	7.72606765743889	0.394026645839582	0.149008245673841	0.226843503231809	0.230121605254769	0.0284632657082515	3.01329101658099e-05	0.365093887019399	2.7823585305867e-05	0.392212561042936	0.020871516875451	-3167.01605212826	-1021.96448285829	-518.36009741041
17700000	-7039.7417261399	-3874.4727848324	-3165.2689413075	431.038471880656	2322.42385319535	854.314577855674	319.413154009873	103.52916657979	139.983774685727	242.673022946682	161.912032564614	28.0106838160582	1.00938970976927	3.30657763677526	3	4	9	14	20	3	12	10	5	17	8.08973466649196	5.50600116783447	0.376236867325347	0.174635785694456	0.195955170880198	0.253172176099999	0.14709314789157	2.82424989927805e-05	0.19020978848053	2.63543815561829e-05	0.191038613274475	-0.135029715036413	-3165.2689413075	-1021.96448285829	-493.070737878798
17800000	-7052.50922013132	-3866.07049591635	-3186.43872421497	430.702400251813	6605.35039212264	142.119752724591	357.92836648	116.350912575589	119.793232855703	54.4099626475012	7.67119447188548	3.32147295063106	5.73946546704338	3.04342984143189	2	2	3	36	17	17	2	1	11	6	5.76996230783668	2.58235543384104	0.394464964285784	0.1863747227081	0.190022527221081	0.229137785785036	0.135412135463424	3.01179621681697e-05	0.013425952008604	3.00983050331018e-05	0.013383554862088	0.0235291489533379	-3186.43872421497	-1021.96448285829	-492.330976671343
17900000	-7005.31992465117	-3842.21779050345	-3163.10213414772	424.740518898899	1389.03083674256	117.250080183337	60.6753010430053	84.5245026405358	130.836164246711	25.4221008614505	38.7364657507643	10.9630603474263	3.21036549157856	0.904194265424329	11	10	3	34	9	2	6	2	15	5	7.87501262294092	6.80542147719409	0.380740952189451	0.168588898579179	0.205934354431879	0.244735794799492	0.0580171367379477	3.11781768842274e-05	0.496198176424513	2.94061424097206e-05	0.525404331651245	0.109295279086058	-3163.10213414772	-1021.96448285829	-470.277800341263
18000000	-7037.73550413073	-3873.69821630734	-3164.03728782339	427.724466065613	1174.24339551989	336.491636612829	315.902861081997	92.6341838815313	120.85860299931	71.8283503257346	33.4030804208264	16.2568299177968	14.0980184117675	3.8335373910055	3	5	4	44	7	7	3	8	11	5	7.75642594190513	4.32660218353125	0.36428650385451	0.168429463755753	0.222238166275923	0.245045866113815	0.0773209218767155	3.05170484389398e-05	0.290763565706345	3.37111986020476e-05	0.29913685490533	0.0335197915315048	-3164.03728782339	-1021.96448285829	-498.476350399841
18100000	-6992.51772098754	-3819.69842197937	-3172.81929900817	427.093605995385	10322.7942169339	263.82708673288	108.310027518166	105.171420777532	106.622839218199	57.6543802447057	101.258824943378	78.7552689507993	0.89878751865927	0.67588320715226	1	11	8	11	28	6	7	1	19	5	7.02940162156482	3.16587134918544	0.378077686716931	0.159474914851149	0.221786205409903	0.240661193022018	0.00880997037796503	3.44853125263135e-05	0.0746178184330331	3.39886794222665e-05	0.0709137146472992	0.0793131601083425	-3172.81929900817	-1021.96448285829	-442.212476790567
18200000	-7033.9876484514	-3864.27535291391	-3169.71229553749	432.248607427219	2227.56908212028	1061.42334500206	246.298125176753	52.9884429655175	117.695364889827	102.093721877433	81.4543908838612	2.73494361517369	2.84614225025136	1.9194919066436	6	2	2	22	21	8	15	10	8	3	6.89309956715385	5.8423068693096	0.378530638047376	0.181387800921289	0.197301534013633	0.242780027017703	0.0340712320370405	3.30417016775464e-05	0.0279843710151029	3.29408848851951e-05	0.0284119470647259	-0.00213279157985982	-3169.71229553749	-1021.96448285829	-489.119757921399
18300000	-7000.66734673425	-3837.51030331395	-3163.1570434203	425.53427557022	2968.0059067647	629.385508227537	166.051438739104	279.769755059342	271.975645168464	24.0349184823851	35.4472981299521	9.27162661696272	0.209031228281854	0.0272653737731378	5	2	11	21	19	12	12	4	1	10	6.1406054927062	6.83888273757649	0.393228678936205	0.160413795651784	0.20212580767354	0.244231717738471	0.0481044304003462	2.41381088254749e-05	0.230899593803183	2.38973935126596e-05	0.222619310257626	0.000544144060128109	-3163.1570434203	-1021.96448285829	-464.902834810872
18400000	-7008.09629529027	-3836.62599474688	-3171.47030054339	426.109153758832	1401.49974078269	88.6798939398386	116.608001751978	100.118149376678	57.8402561908972	125.658216556423	3.27435425935293	0.295682485614075	0.244994952933852	0.094791347388388	8	6	11	32	5	12	17	1	2	3	7.6014898509361	4.29209537585925	0.389795071544372	0.167249993443752	0.197077488717211	0.245877446294664	0.0411533680642589	3.10870953009787e-05	0.15435968767951	3.08502796715086e-05	0.147941467765785	-0.068528789392233	-3171.47030054339	-1021.96448285829	-473.601033415441
