state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
62200000	-8416.64715332287	-3824.1381198176	-4592.50903350527	703.04973588196	2004.71957407582	3718.46997103237	2752.68058263108	258.377684035523	252.768561797214	599.954308517393	279.847038525684	65.2966257303473	37.4334830407688	5.91076353291136	7	3	2	8	2	9	24	27	2	4	5.15092645636134	3.47657031006848	0.381282941404776	0.152900031208925	0.216715226407152	0.249101800979144	0.0321006069154046	5.74117870574962e-05	0.0651753979296425	5.6745566261317e-05	0.0592276586362247	-0.0242944379772765	-4592.50903350527	-910.005183126715	-546.349457254567
62300000	-8396.22634848035	-3818.8499166506	-4577.37643182975	707.516743141305	1902.94295956129	1581.03479764881	885.222529263752	288.490307402589	301.784929631823	389.161845198918	88.1081054450863	60.4988758257292	21.6269813185193	12.3100267532048	8	4	20	5	2	1	1	34	10	3	4.6298398110919	3.85149927838924	0.383835028925285	0.158978237477974	0.229869314077083	0.227317419519655	0.0101936917929885	5.80481038852018e-05	0.448490823605744	5.45444779644053e-05	0.503733337624794	-0.0740296773050493	-4577.37643182975	-910.005183126715	-545.568455862332
62400000	-8396.14365904426	-3810.45648470578	-4585.68717433848	695.313614737643	1739.11790893804	1211.42278443877	316.142651308456	1286.70284631696	632.461974097955	500.833224483336	170.966854748589	60.1490815243125	13.2431904161212	23.3015443825986	8	4	11	4	5	2	25	9	19	1	4.8698283832762	3.77023005673912	0.382753115587881	0.174787901694897	0.221918435730655	0.220540546986564	0.00971504729612249	6.45376682453518e-05	0.420861116524903	6.40650707302852e-05	0.453106098369176	-0.0858192647033107	-4585.68717433848	-910.005183126715	-532.852633629443
62500000	-8381.36479529061	-3777.8521676081	-4603.51262768251	688.213838892583	2224.75613428172	209.71769458808	488.233825335214	174.262276777555	77.2606558927294	347.719264135553	81.6338716756451	32.7875364986661	27.2273337312308	1.15061473156244	11	5	22	2	7	9	3	6	16	7	5.6764724577498	3.97242033380682	0.375092484580578	0.160691520593221	0.200998277962654	0.263217716863544	0.0178964205736222	6.90857186248826e-05	0.313781488802559	6.91623591979795e-05	0.332370393085273	-0.16454179550075	-4603.51262768251	-910.005183126715	-505.866740060153
62600000	-8404.99072099457	-3805.42492211259	-4599.56579888198	709.507290423912	811.362479680022	215.224453551835	120.331940262532	673.532911793181	283.246998181334	150.385837287815	389.552360826185	36.5896177643019	20.8852573649458	8.99979985667987	15	8	1	6	12	3	6	21	14	2	4.40229723598069	3.95014200849967	0.384718945382016	0.152183495094459	0.235230419672672	0.227867139850851	0.0393771715307661	6.45816340017366e-05	0.080575645575673	6.41546780543418e-05	0.0733208785509715	-0.0367179462310684	-4599.56579888198	-910.005183126715	-532.871682165676
62700000	-8372.84791394531	-3782.19825218629	-4590.64966175902	689.883566883301	1393.71793536797	728.886844582553	699.628323412357	67.5554480197911	211.609570743171	14.190850909137	23.8298072853357	38.8548145379495	15.0236472778992	8.55321380237572	13	15	12	6	9	5	1	12	12	3	5.59819150509689	3.16744427381985	0.392939456197783	0.161422061964702	0.210805254454242	0.234833227383272	0.0301527963203521	6.73680809943475e-05	0.107122967794852	6.77937031206774e-05	0.0972237149901435	-0.0486919280028812	-4590.64966175902	-910.005183126715	-515.434767964395
62800000	-8368.63327720288	-3791.6394986288	-4576.99377857409	688.034744807518	2192.15310083345	494.27699928178	494.143039826132	447.198175552302	180.117078804368	75.665630863526	100.958467776571	46.6343849650293	29.001243096597	3.96906132242703	12	4	5	17	15	1	2	9	15	8	6.23287570006343	3.68975921377059	0.384870466941499	0.156478203431607	0.221245134725684	0.237406194901208	0.0166022178390737	5.34955473300862e-05	0.281276219493145	5.55896514218935e-05	0.293365925941819	-0.104655496015402	-4576.99377857409	-910.005183126715	-521.937201036981
62900000	-8402.51420834486	-3795.12365375952	-4607.39055458534	696.048231626085	1129.85531413132	375.176539066829	567.931879543126	188.14148224911	241.889954743702	386.488868910942	52.467585210461	20.152848935775	11.1745059803073	6.47815304580782	15	2	9	4	1	18	10	24	2	3	4.55998249761245	3.7710255637748	0.382682261640811	0.165502912232768	0.226782217652571	0.225032608473848	0.0318489960632475	8.51195143876865e-05	0.0345879048337841	8.42475366860103e-05	0.0357309799025613	-0.0142327253413877	-4607.39055458534	-910.005183126715	-527.757477242645
63000000	-8377.72675824345	-3792.95729486461	-4584.76946337883	688.08775363352	832.656755517045	887.393593979757	155.973531397848	205.414544196506	378.13249696153	74.2487524854898	19.0656120025253	22.6091715437344	1.71803233477164	3.77185788060052	21	17	12	9	1	1	10	13	3	1	4.75279083721954	4.02054871084752	0.386396912438924	0.135861717380939	0.219813586624003	0.257927783556132	0.0240175377877706	6.90050359486693e-05	0.334027152577077	6.48096294945334e-05	0.302865014449714	-0.0526895058857422	-4584.76946337883	-910.005183126715	-528.11300548734
63100000	-8411.40319212111	-3810.20628919045	-4601.19690293066	715.751447545383	2773.30435131861	988.446076910344	973.861684807147	62.3668728462086	67.8979951106875	171.123276378638	202.303532380094	68.6085219721324	27.143556069184	15.444447644928	9	17	12	4	2	7	3	14	18	2	4.71833446681844	3.91033015515954	0.386582767793827	0.151773693240332	0.227627434114105	0.234016104851734	0.0195886275677678	5.361320658627e-05	0.14825309348596	5.40490897086915e-05	0.144892185081505	-0.039747148906117	-4601.19690293066	-910.005183126715	-538.505469826992
63200000	-8412.12311824749	-3817.7647450135	-4594.35837323399	709.230288033972	686.916268102683	2617.78656079221	495.29141878336	177.684078217714	165.680714866189	191.483368819904	18.4158227413007	44.1405406897513	148.127799059405	44.4470977336957	1	8	26	6	7	7	7	21	3	2	4.79423909450879	3.01163530973813	0.373294131690297	0.158040788317066	0.235876583829099	0.232788496163536	0.0274812376911637	5.2024087586465e-05	0.296588480853261	5.21707043050868e-05	0.328602278395528	0.0174053899245476	-4594.35837323399	-910.005183126715	-542.402187374866
63300000	-8401.26554145615	-3818.55861466445	-4582.70692679169	704.518161536673	2247.88174161458	1796.30020517466	891.795697720312	407.699126113171	111.647785810605	893.126147978158	454.259183525726	45.3557390899287	4.26188076331991	17.4349037504326	5	6	17	10	8	2	3	32	2	3	4.93468361757156	3.88245218590618	0.387380001528905	0.142039629913754	0.22456379289928	0.246016575658059	0.0529689966009691	5.36937795757496e-05	0.0723070838253787	5.35164795704659e-05	0.0733114336709872	0.00858310141107393	-4582.70692679169	-910.005183126715	-537.000287039302
63400000	-8402.39297140392	-3809.95005049439	-4592.44292090953	697.76388529986	2095.84054714043	4523.47874492564	660.466092781125	326.439118968758	138.687089796879	525.279080821448	56.675996774643	23.9758450333778	38.3729377670314	8.7951512728455	3	6	28	2	3	10	3	9	17	7	4.38643767556925	3.49057017912595	0.369520964520348	0.148563823735761	0.232252060477853	0.249663151266036	0.0573808559514321	5.83529575627913e-05	0.0371116635721716	5.82137737089648e-05	0.0373499329016957	-0.0920232009804191	-4592.44292090953	-910.005183126715	-534.71793883166
63500000	-8409.88667728927	-3814.24564274427	-4595.641034545	706.819360955404	1106.35131467256	352.089930124895	661.381801847464	374.391677560453	196.470555708612	67.6568517937118	145.254815549768	52.1002038665074	53.0210486814932	9.02622405358543	12	5	20	1	3	4	11	9	19	4	4.27705455666401	3.69303444561514	0.411253670886395	0.150467149732982	0.215980281388385	0.222298897992236	0.0649525499831718	7.3757576645534e-05	0.0955023763598914	7.15057866657153e-05	0.0953061223409335	0.223829319951966	-4595.641034545	-910.005183126715	-543.962651719825
63600000	-8407.3771636806	-3808.81500082068	-4598.56216285992	691.755191102269	1154.68500325247	1393.14270790581	834.128651000291	184.42935895971	114.667969455608	35.7400857538594	83.4710988575342	241.370692524258	27.1311692803139	12.5246255064771	2	12	17	8	1	5	1	9	25	8	4.51387117569554	3.37017322159586	0.356827749788832	0.160651968919992	0.224879634851274	0.2576406464399	0.0604329315607878	6.73176227205144e-05	0.0476170838938107	6.65854347251647e-05	0.0471850441965471	-0.137801174644958	-4598.56216285992	-910.005183126715	-537.254850701066
63700000	-8387.06645905281	-3806.48584629814	-4580.58061275467	693.357547991183	2171.32402439728	545.38237163244	488.226079753297	91.1864481715024	604.37826659479	836.274985219834	45.2239454049816	19.6354321929001	21.9326771552405	15.8961408582278	8	21	7	11	1	8	2	2	26	2	5.63105113776936	4.55126082919479	0.387654515512815	0.153288462729249	0.221096651642804	0.237960370115131	0.0234972120163013	5.72315062142449e-05	0.0860587268074509	5.79127950306296e-05	0.0813611142688899	0.0413197798492286	-4580.58061275467	-910.005183126715	-530.880257414725
63800000	-8406.00622872471	-3818.37328206252	-4587.63294666218	694.575422103416	535.473294408863	522.148193474745	2119.18938680599	677.081542404797	254.31845011476	175.346172007066	62.1290656121179	29.9607711109633	30.8979225162932	10.7440225929623	3	1	6	21	18	13	2	1	15	8	6.44556908385121	5.29063542472566	0.400145659233245	0.150226866369203	0.21302433997314	0.236603134424411	0.0217385816718192	6.31743978754942e-05	0.17847621535306	6.39326581945548e-05	0.172138174574773	0.0308881751532506	-4587.63294666218	-910.005183126715	-545.746574956399
63900000	-8412.35686185629	-3820.13421011552	-4592.22265174077	696.485358805691	1017.72133992176	1307.75233753668	1712.34311024513	1130.98277353099	754.145733922678	196.967703672216	65.1284600796259	53.4249031190958	78.165138383088	27.8380051708625	2	3	7	1	23	16	4	7	14	11	4.46247166378863	3.92095219492291	0.374616197474834	0.170600847285131	0.224507672794714	0.230275282445319	0.0103953455234154	5.53600355135475e-05	0.100191709102415	5.50860069232409e-05	0.0966879303891695	-0.135137243245434	-4592.22265174077	-910.005183126715	-545.037104839302
64000000	-8400.88176632091	-3812.90436203894	-4587.97740428197	693.214039632586	1933.60828160025	6322.70693772919	1992.30789768491	643.626581162662	624.606892725468	217.117427536407	52.5013133216945	33.609236189473	21.066943469104	16.5987322209748	4	3	2	16	6	24	6	13	5	9	5.48552328605466	3.81185959568941	0.378603290347766	0.153081789017789	0.227608083234451	0.240706837399992	0.0398735321880545	6.28998136109654e-05	0.0813825377918107	6.34635731704587e-05	0.0779879828873084	0.0575872213474357	-4587.97740428197	-910.005183126715	-536.69505759984
64100000	-8367.99388598164	-3793.04453855	-4574.94934743164	700.435236083118	1686.46990966206	340.277461146454	445.715195712881	829.257723685815	136.719394304949	267.966069661879	175.469158130023	26.2353126830384	10.2577975601385	15.1145121519429	11	3	9	14	9	9	1	14	7	11	4.9922044135582	3.718027534887	0.384177711994476	0.166389905657633	0.210827902952111	0.238604479395779	0.0631950896342293	6.04216394273339e-05	0.208794968040935	6.1531189402639e-05	0.234095875280055	-0.0661548582054114	-4574.94934743164	-910.005183126715	-521.475590769174
64200000	-8406.18896317766	-3819.20608144523	-4586.98288173243	688.228319120808	1576.41153923977	4181.65473078771	1569.66810186873	205.476468569543	78.455325874412	188.222414488465	108.245395797257	280.102400296014	89.5830362299314	15.3049999146382	5	2	23	8	8	8	3	6	4	21	4.43777530089262	4.82891159098647	0.394562707833413	0.161277979985275	0.214622261803648	0.229537050377663	0.0241811597846746	5.39490979451294e-05	0.127836031704602	5.35678659578957e-05	0.12441033668203	0.097716926361846	-4586.98288173243	-910.005183126715	-541.085722140319
64300000	-8430.41876020589	-3840.10190008333	-4590.31686012256	707.063652910926	2368.18606513293	1438.09193109371	785.063150055955	271.132454875351	87.2035840374618	525.505669341373	417.662794122947	94.0576148623868	33.4630352547302	14.5762884602953	3	19	15	2	8	1	11	1	20	8	4.17830711733726	3.01134013643574	0.37792993867841	0.162158598772138	0.230725232590233	0.229186229959217	0.00242643860107902	5.23975796831903e-05	0.108687669558054	5.24571555915967e-05	0.110275531356474	0.0761618866809853	-4590.31686012256	-910.005183126715	-562.958163588683
64400000	-8407.87910276332	-3815.87281312724	-4592.00628963607	704.692114535506	743.035210631187	660.93911693542	865.774438750643	249.631612564813	337.018023857879	351.909614084292	318.202997321017	88.4428439640856	216.215287639892	10.056939095194	14	7	4	1	4	4	4	7	23	20	5.50476105547163	3.35629129447292	0.368459008331536	0.162972640939728	0.225524933133989	0.243043417594746	0.0466971649323355	7.04597180302508e-05	0.279305046919826	6.87102657799776e-05	0.264616789186479	-0.0663386921535644	-4592.00628963607	-910.005183126715	-539.045844630672
64500000	-8408.71184813122	-3823.29601687636	-4585.41583125486	692.505689386041	1772.66307677402	1065.59882275181	2757.9881506699	405.064875240108	542.893083904826	475.045982510679	813.894733034047	31.2133934055931	10.0990869946836	10.4897473930987	4	1	9	5	6	25	6	7	7	18	5.21681101125707	5.35533873769115	0.411072753318961	0.142973600795248	0.228727131208483	0.217226514677307	0.00169306830027131	5.15648246275984e-05	0.0114100364013765	5.15351284624238e-05	0.0114244061109046	0.0570222528378695	-4585.41583125486	-910.005183126715	-545.562321581208
64600000	-8375.52658054891	-3777.75198027625	-4597.77460027266	686.823130032222	1402.51876863327	282.499209581826	497.208850870317	203.698271312208	481.065652290962	571.465500951636	360.729950990987	9.16320027817691	21.5215517110091	2.95497687687663	11	9	19	6	2	6	1	23	6	5	3.89163732429974	4.49662928447143	0.410346556901695	0.144051378560744	0.217569247207182	0.228032817330378	0.0392932222206795	6.32874629436055e-05	0.0622681199261313	6.34786606963442e-05	0.0582691006583735	0.0647097850116981	-4597.77460027266	-910.005183126715	-505.237850446086
64700000	-8384.19790372045	-3791.84470966094	-4592.35319405951	692.407750374556	1169.71110300695	207.79450823582	646.802829881154	61.8591224402272	262.628860399693	202.78381591137	28.3856749286672	50.4046297440565	34.095480938934	16.1394912672567	15	6	16	10	8	1	7	3	2	20	5.13722741983484	2.5300783787572	0.371867391497749	0.167784122343952	0.223407314009475	0.236941172148824	0.0489875333095027	7.08147276898275e-05	0.184188030035836	6.85768228636841e-05	0.16992300155895	0.0114387043274042	-4592.35319405951	-910.005183126715	-520.333408227147
64800000	-8419.24189185817	-3835.05312198258	-4584.18876987558	697.239046455452	2139.16822675574	1105.75866484349	991.535462252465	119.933981158193	562.371346732868	733.856739760649	59.808073074257	23.5544863416703	32.9916134323673	2.83007984115805	13	15	11	9	2	2	27	4	2	3	5.0119581236976	3.78298496155868	0.365693302321078	0.153600345402583	0.230358226190475	0.250348126085863	0.0111236218101192	4.99414574217809e-05	0.26885864835983	4.85584395336718e-05	0.259310070251351	-0.092747865848469	-4584.18876987558	-910.005183126715	-559.309910775358
64900000	-8406.08456133381	-3798.09355509007	-4607.99100624374	693.183586876194	1692.75517163112	659.572203037457	224.365138371685	410.828211298735	300.726953239109	27.2404691307073	55.0535664171092	34.7517747935495	38.0742406247003	1.82829465562842	9	31	5	3	6	7	2	9	9	7	4.23079975704478	3.09693176238981	0.386986103881336	0.1577867736846	0.215736104034752	0.239491018399311	0.0251445592007125	6.17868077346452e-05	0.142873932341239	6.21656910631447e-05	0.143131897274643	-0.079386466359949	-4607.99100624374	-910.005183126715	-529.976122827766
65000000	-8423.31706984354	-3819.19981499594	-4604.1172548476	708.608609037779	1450.31206550733	507.672648946273	145.337419416222	325.746854763604	142.76159928563	108.497622420557	182.652589736856	48.7807445594332	77.4091933540072	6.89476920580379	15	15	4	8	3	2	10	9	13	9	4.97746792116287	3.59763677089283	0.41065031434246	0.147678308244698	0.204320786454125	0.237350590958716	0.0145634371738644	5.46067182477081e-05	0.196016959997207	5.29727339906692e-05	0.190463532739881	0.098273478300456	-4604.1172548476	-910.005183126715	-548.498428665668
65100000	-8391.0563339058	-3809.22473454443	-4581.83159936137	714.264491460516	1224.92685504087	620.835006396151	316.212980893418	195.578307344513	774.121597081064	47.4107009380686	158.739301932289	386.993224021618	26.9797279670569	14.5144763332945	10	17	5	1	5	7	12	1	22	8	5.28077592380691	4.18505719109605	0.38012731644063	0.153760916264605	0.219113424114072	0.246998343180692	0.0291614733209492	5.2624050995856e-05	0.270659701408723	5.49594590949442e-05	0.27466242533486	0.0620580572166306	-4581.83159936137	-910.005183126715	-531.816345129702
65200000	-8381.69776351377	-3792.47114596869	-4589.22661754508	687.390186052723	959.329103327142	1142.01743785299	604.717802331816	213.802222895676	160.780008842268	430.744602965583	157.518407739145	6.22098977142675	21.804691014439	8.02502413388514	6	11	13	4	13	3	9	6	15	8	5.12438781775458	3.70124918377877	0.362073064361615	0.174184670329417	0.209791312602674	0.253950952706293	0.0355959459021249	5.91430067079915e-05	0.271738822127701	6.16866924839462e-05	0.272586566330688	0.0773923528012251	-4589.22661754508	-910.005183126715	-520.258223013678
