state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
66000000	-13137.332113749	-4085.75873709131	-9051.57337665769	1332.00308562856	3735.88183761793	5626.86381400256	324.320796109933	514.082190829774	1020.40591509944	315.6411664829	391.556217834465	376.507355917342	48.1237326181205	10.6185770697687	10	3	9	8	14	15	12	5	19	4	5.87308087337332	4.13387898002521	0.404442081779988	0.165257939991985	0.213531189635745	0.216768788592276	0.141939771095482	0.000204677057710041	0.218507764246757	0.000198399056969434	0.23368552277541	0.0333990013460551	-9051.57337665769	-1047.07687207752	-663.382272472551
66100000	-13148.2556150199	-4101.06253301882	-9047.19308200108	1336.49852679503	4979.15729143648	10783.9635251164	330.050120582729	566.701946942691	695.446073441426	342.129689650992	400.925985693762	72.7161756193271	11.2040471655186	20.5179782634126	9	3	11	4	29	6	10	22	4	1	6.1734895694619	3.93521253869417	0.377315912377279	0.177941548444564	0.225734343640815	0.219008195537335	0.145030018788924	0.000171747050000227	0.381412274212276	0.000170854988299444	0.369438294781534	0.0614531514657001	-9047.19308200108	-1047.07687207752	-679.725270859571
66200000	-13113.0159876763	-4081.53112642595	-9031.48486125038	1329.52238000507	2719.59020642245	2294.43039265098	1082.64774107002	1779.65035570853	402.691613047903	855.771861426422	344.887903926442	26.034417477023	29.4495130619314	0.224815519973977	8	9	4	1	6	17	28	4	21	1	5.95928995927507	3.45689228500393	0.407001610693361	0.165037203930419	0.206854567330019	0.221106618046196	0.146689562490138	0.000205872088328318	0.482160506300162	0.000189513165356967	0.528579318792128	-0.10704207609482	-9031.48486125038	-1047.07687207752	-662.075786900833
66300000	-13133.8511206019	-4086.74931476422	-9047.10180583766	1332.12626813384	942.270867722906	1306.44262555859	1508.6253954477	597.053632905367	833.699053667856	980.714681295065	120.287046333207	324.039691474069	82.865610795517	22.9295665381686	2	1	4	2	2	31	1	29	19	8	5.69218442330863	3.248864527116	0.400438521397144	0.171386555103722	0.198145817041397	0.230029106457732	0.152428946893374	0.000200804388956132	0.233910823412673	0.00019496838934331	0.242384131952759	0.000758113929811174	-9047.10180583766	-1047.07687207752	-666.425673962002
66400000	-13137.4764977459	-4104.66478069608	-9032.81171704984	1330.85079893954	3330.57010273734	2647.40147959654	1519.88773375966	440.759424591144	1789.96164967311	1344.97642699365	812.765946389771	422.508386008493	46.232810318366	6.61186324416091	1	2	4	1	4	5	24	34	19	5	5.33124399600492	3.6312145232694	0.389327758181945	0.173047872226503	0.211245003889586	0.22637936570196	0.144523915701181	0.00019322978957832	0.270225015270138	0.00018716791933186	0.274860165128077	-0.00150321207674268	-9032.81171704984	-1047.07687207752	-679.478710847364
66500000	-13168.5697657443	-4118.82132485869	-9049.74844088556	1349.89697668419	7645.50271000407	3680.21226943973	2034.70675684117	459.857619800118	1402.40365715465	366.050155171387	1452.58944655034	329.099748165859	64.7051080678098	25.6698678655427	4	4	16	1	4	1	12	34	16	7	5.36107981212445	3.08459472692551	0.378330696027118	0.173034359510704	0.229695655158592	0.218939289303581	0.140648839051712	0.000168413128858545	0.157668645570682	0.000170431106759043	0.155535355318967	-0.0627870245766413	-9049.74844088556	-1047.07687207752	-691.597094956219
66600000	-13158.2416458294	-4091.94776534525	-9066.29388048416	1366.8932007964	3305.61786737861	3329.594332507	2491.43517450627	728.839162645834	922.905014084383	4156.56014226783	310.894206227913	199.906676250344	70.2773833196797	9.71004373457396	4	3	9	19	4	1	9	28	15	7	5.05362885127764	3.22733299808833	0.3861733459431	0.156450333156399	0.217815604673318	0.239560716227178	0.150247360988988	0.000196054568334601	0.353369938998412	0.000186355047639894	0.347746418260557	-0.0930572136198649	-9066.29388048416	-1047.07687207752	-665.170087107975
66700000	-13122.7378890988	-4085.58732209565	-9037.15056700315	1338.77926057826	3348.77675065564	1433.50763169155	387.068946488759	1114.24130174564	456.08248416742	653.237645615943	318.057348505264	86.0118715630556	64.9723275089556	22.5226923516455	4	4	10	4	6	16	33	13	1	8	5.78728659737357	2.96768410746605	0.373187282628179	0.167636102676569	0.23713181599245	0.222044798702796	0.149389508144298	0.000216121477669875	0.385173276829457	0.000208153295901804	0.399490241257419	-0.136905689986983	-9037.15056700315	-1047.07687207752	-665.986490481719
66800000	-13166.1238992972	-4106.58776288473	-9059.53613641251	1325.82850845966	2133.88810027206	1525.57349506855	2193.60155995121	1516.98769599878	433.726459639984	331.802701817504	401.161140147488	52.6295573454227	23.6374639179694	2.96159074355326	4	19	2	15	4	6	26	18	4	1	5.38428844936537	2.98822163804603	0.383478095409922	0.175141462211979	0.20691065125506	0.234469791123035	0.142665104967649	0.000174970791847244	0.255955140179236	0.000176653695219671	0.242503609657162	0.0421541295179467	-9059.53613641251	-1047.07687207752	-690.066748624181
66900000	-13166.5445827038	-4121.7930232497	-9044.75155945415	1360.97620279203	2030.67679608194	1152.42103887785	1111.22405715315	2081.20362777103	740.617113030721	436.267314304238	417.234004150748	386.059786496336	57.2798734012942	14.7169229130722	18	10	9	3	11	1	3	19	18	7	4.85795482966859	2.67751961214666	0.374278733500382	0.177066985180756	0.214229866053547	0.23442441526531	0.152661398074503	0.000133754954387973	0.0674951673942769	0.000132765640369377	0.0679494631548	-0.0259431827144163	-9044.75155945415	-1047.07687207752	-702.841432780488
67000000	-13152.0536088323	-4107.49339606147	-9044.56021277078	1357.6864320865	3682.57807810782	1769.4518766346	799.912970739845	747.918347356057	474.997270366268	298.600842776389	254.736595713349	184.578538773141	159.306019169149	21.5095197753434	12	7	9	13	10	13	6	6	7	16	5.21271613488743	3.09563232362058	0.373135056049496	0.169457240532092	0.220861685979069	0.236546017439338	0.158004229067841	0.00016464154935014	0.0429236412258916	0.000164522140285131	0.0422468126210918	0.0146961153420826	-9044.56021277078	-1047.07687207752	-689.608491743831
67100000	-13144.7852281515	-4081.35834459726	-9063.42688355426	1334.87149730784	1794.14002569584	1726.94804744353	370.778767657063	162.207731151984	397.966060164485	210.331435427867	64.0105121980751	19.087107114711	4.58237553613661	18.2530914816127	23	13	3	4	11	19	19	1	3	3	5.34241898879488	2.70792759591473	0.386341126766345	0.179158123691825	0.214001313145784	0.220499436396041	0.152980091306644	0.000191082920570901	0.288233852835143	0.000186885551886192	0.29405417953228	0.0122579744769397	-9063.42688355426	-1047.07687207752	-670.407183271248
67200000	-13164.2811187099	-4111.3284487465	-9052.95266996342	1383.20568819597	1459.99410006034	1498.53547242461	936.585085301482	207.288023616519	312.883095788572	154.200532086862	372.33498796213	152.887625934819	113.767827057302	19.46083449889	22	18	4	17	4	8	1	1	18	6	5.98548142468007	3.7475817157368	0.359186097588751	0.173322079945544	0.235443707281348	0.232048115184353	0.152145079279924	0.000155757908595591	0.228713186129147	0.000160775334982131	0.230335618263204	-0.0482370569940246	-9052.95266996342	-1047.07687207752	-695.149403721222
67300000	-13154.1441306861	-4102.31827055077	-9051.82586013528	1327.97247778882	3145.8786907804	1966.15983761742	1530.84144585053	467.025287514124	577.71072073857	599.066803275341	243.562085070112	93.2139113694291	38.7664053022378	9.8388403398646	8	20	12	14	6	3	12	8	9	7	5.23746408917692	3.59008627951291	0.400433534206977	0.143250261441014	0.222971009127416	0.233345195224588	0.149508436447081	0.000180603219707368	0.25996603410133	0.000172309464191563	0.256894395362077	-0.0188314479240708	-9051.82586013528	-1047.07687207752	-684.965678778343
67400000	-13136.3659111317	-4093.14816409468	-9043.21774703697	1347.30180910624	2817.90505087707	1049.81110948954	1057.34593642991	498.56736152397	131.97025588146	192.550072373339	387.561587596774	62.4221445267143	109.260797471684	11.0590789970851	7	6	28	19	1	1	11	15	3	8	5.16396961346161	3.30113439416307	0.378111931531429	0.168760498025198	0.219803303448418	0.23332426699495	0.155360427980846	0.000175164088706729	0.25870982081705	0.00016822414962271	0.265371117000014	0.0430065177987026	-9043.21774703697	-1047.07687207752	-676.567076048076
67500000	-13160.3567967837	-4109.25247401169	-9051.10432277198	1355.20738083003	1264.03419111756	2953.87054136547	2097.77569728598	404.15129272493	651.693480042067	1234.54021215141	301.894893267305	116.47524811632	35.951236914356	40.4903826904578	1	9	5	8	2	18	24	14	1	17	6.22942954756712	3.46709595290487	0.383519866267417	0.179682002693658	0.226761830355839	0.210036300683081	0.152560140123048	0.000164079610878786	0.178174380458003	0.000162466821293697	0.180285413970752	0.0955598438487813	-9051.10432277198	-1047.07687207752	-688.817029802723
67600000	-13185.0606676322	-4126.88518008789	-9058.17548754435	1369.75814812786	11987.2575991907	2097.0366816036	1174.85860360239	674.536323716377	1175.291042179	408.856655798269	391.288341040148	178.565854809097	11.6034300148012	53.5957465110717	6	7	2	1	26	1	23	19	7	7	5.21886287314004	3.66580529532219	0.39806699791765	0.159238185403925	0.232691853322066	0.210002963356353	0.148109618844304	0.000155101457309628	0.1902731785332	0.000157269913815219	0.179948435376053	-0.0446963712114616	-9058.17548754435	-1047.07687207752	-702.776932177188
67700000	-13151.1534426674	-4101.00655631202	-9050.14688635541	1333.64852239258	3872.70330021596	1150.08883339014	1153.84543486898	895.347278320178	1639.81214539727	326.143814734992	314.61543160802	112.255005165105	52.5042900457774	8.58382768450897	5	25	3	3	5	3	29	13	10	3	5.22707525351582	2.97403505498777	0.39240892410243	0.17604266715735	0.217727993887969	0.213820414852245	0.14267001373348	0.000193058624265843	0.117403680642584	0.000190157574806244	0.120190418440522	0.00669424349017709	-9050.14688635541	-1047.07687207752	-682.071230716533
67800000	-13168.9534285735	-4109.2045354128	-9059.74889316075	1373.55367717529	1953.16112200167	1792.45805505181	784.294086365846	2607.44460540593	340.097895636749	494.667874767868	261.795351988505	55.9567582975742	59.8634261141651	29.7566126402325	6	14	18	3	3	8	24	9	11	3	6.25019782997016	3.30732528645918	0.40516065571898	0.17086370497006	0.216259121995645	0.207716517315309	0.152697213735717	0.000187785851022669	0.327837178272372	0.000177395302892899	0.365108839066831	-0.00819421290021325	-9059.74889316075	-1047.07687207752	-688.846796812653
67900000	-13146.1268591622	-4105.63158216288	-9040.49527699936	1356.33950048824	3369.2104748746	2639.82743181272	976.109510225529	323.945236246407	234.820690700685	624.674374484107	573.6294825948	295.002159389123	56.731538813225	34.3803415097909	13	12	21	1	3	2	15	7	13	12	6.3972235332712	3.33757049043748	0.386810275681807	0.169532648767775	0.228621983512266	0.215035092038146	0.146930974938176	0.000182197999426326	0.292531671667716	0.000179597391198371	0.284702645863588	0.0916568136614601	-9040.49527699936	-1047.07687207752	-685.131450251514
68000000	-13173.4749263733	-4104.10510884231	-9069.36981753095	1344.53448760731	1908.64278392287	1713.11736626699	797.166014937245	212.115592654075	270.465711087242	127.938880110889	173.277366770459	217.754019648315	202.104097648015	79.0919310078836	26	14	2	18	4	4	2	3	1	25	5.27486809597224	4.05244448695383	0.393738128522333	0.172857255452715	0.21391359880309	0.219491017221856	0.141629011471045	0.00018396430626167	0.142927763130407	0.000179605619333777	0.149599404489748	-0.0215193560434095	-9069.36981753095	-1047.07687207752	-687.79465344927
68100000	-13147.4933176551	-4103.70433614497	-9043.78898151012	1353.49083131382	3942.65434801208	3013.83507918364	1274.16164323146	675.387951314919	954.774034364874	291.146465854114	373.749290513307	198.466557356867	49.3431378908674	39.0335420345722	11	6	1	13	10	27	4	2	4	21	5.52259501489687	3.44449810851129	0.390388908619414	0.180202965957547	0.215943158016554	0.213464967406478	0.148156366952285	0.00017565881839384	0.331318831933087	0.00016174773340357	0.312590767007427	0.0152107319850364	-9043.78898151012	-1047.07687207752	-683.046044531072
68200000	-13167.989740401	-4124.14102176279	-9043.84871863817	1366.51177836657	5943.39413605739	5581.16552011035	1150.06684940347	206.095819210299	347.513806390209	562.827067686123	70.4854702229197	76.5308073045417	138.430595854383	77.8295982891713	8	5	30	4	18	7	6	8	3	10	5.60422710115698	2.7953836119108	0.379813458708984	0.185801402173425	0.213740045666871	0.220645093450714	0.152580912454918	0.000166860219599889	0.241012343385806	0.000164438893878114	0.23788596020963	-0.0173511032171552	-9043.84871863817	-1047.07687207752	-703.814674039746
68300000	-13135.7325426359	-4104.88490012126	-9030.84764251461	1356.79787900196	4095.18661533211	4513.55122787507	1425.71443345495	287.445065750027	452.862534878159	63.7451314828016	142.744236971274	284.791401010196	51.0866024246727	24.1295227531233	3	3	33	3	24	4	2	3	23	1	5.74489097450393	3.71819797495403	0.407546428050291	0.165226876386745	0.205370558578557	0.221856136984402	0.146728574404166	0.000160492976185807	0.194917638478284	0.000157094330312111	0.19822061301614	-0.165962537255782	-9030.84764251461	-1047.07687207752	-685.869245106525
68400000	-13128.1981641358	-4075.12432565521	-9053.07383848063	1336.98861793343	3204.18724495393	2731.10690056944	978.312354418799	360.272322402636	244.040585253602	68.9339017541343	40.4359637286208	33.8308463572405	56.1762304221614	8.52778276556568	7	1	34	17	16	7	1	6	5	5	4.55648979097932	3.14007796398867	0.400005689866234	0.155104883952899	0.235245553380719	0.209643872800144	0.146391524198132	0.000200001537356118	0.234814804720967	0.000198321359593023	0.226046755637651	-0.0321767067157844	-9053.07383848063	-1047.07687207752	-663.494728518445
68500000	-13172.3624420759	-4119.46234074544	-9052.9001013305	1354.05531615359	3987.64281946018	1305.64579261846	1752.8513924927	786.498769670634	286.46648242654	195.19926880453	534.678854226093	118.103106176045	156.939637943202	28.2708213086552	11	9	18	17	2	4	4	16	8	10	5.16760187637378	3.07645285638193	0.390486388553567	0.166801440081197	0.222741212319791	0.219970959045441	0.139057738522685	0.000156519724618497	0.225245278648759	0.000158088514393264	0.237221623752023	-0.0448888268353167	-9052.9001013305	-1047.07687207752	-699.149428062373
68600000	-13151.9650415338	-4090.70562692257	-9061.2594146112	1345.69032074781	2634.87499136196	2230.2358795825	648.169061369582	1072.70218648526	842.851203511183	153.928936096359	162.015460262735	464.71245578197	148.62622548653	45.4331496174675	1	9	27	5	1	1	18	12	11	14	5.41001620944392	2.90470918873306	0.390617646757568	0.173373309440211	0.216392603998758	0.219616439803458	0.154392805590687	0.000203460270353829	0.291710742914875	0.000193677768586446	0.278704735433485	0.110018266052716	-9061.2594146112	-1047.07687207752	-669.196648749376
68700000	-13123.9862319838	-4072.57979541026	-9051.40643657352	1355.72073726003	4394.98189709293	1283.44317146187	216.180195965082	1096.49509245635	764.298486004347	132.421052007536	259.445736835416	126.408329070291	36.870416004743	40.2587846638521	6	2	8	19	9	3	19	12	19	2	6.47983707618479	2.69121370323425	0.376723592445702	0.165623786080242	0.220709622342311	0.236942999131739	0.140237744074354	0.000192907680418239	0.257147974265978	0.000185664691585798	0.288350430067767	-0.017459150982484	-9051.40643657352	-1047.07687207752	-652.26113573445
68800000	-13111.9292797915	-4075.0039722909	-9036.92530750061	1344.72581565497	2251.04420927437	1172.15862649274	794.078081233485	80.7201125452658	54.8705403202581	267.541505261695	333.860789384325	43.8778955916102	82.8871987820805	5.40960219912049	10	9	23	7	2	4	20	8	12	4	5.65152229378155	3.44716432986364	0.383629281817057	0.169040975315982	0.223677325633029	0.223652417233927	0.14294072354538	0.000206482586493203	0.242163690229281	0.000207460310741868	0.261842998664499	0.164989826078626	-9036.92530750061	-1047.07687207752	-659.229183728403
68900000	-13162.4436100358	-4103.85950194785	-9058.58410808795	1342.52932664286	3401.33804535119	912.968462505759	1224.46843555052	893.088993153187	511.690664093413	429.211077103618	309.242822400148	558.896603897939	126.129900367342	16.3881349323496	7	3	23	10	5	3	18	6	14	10	6.32459924131065	2.6949218002986	0.374222284133393	0.193129095312832	0.210332268629966	0.222316351923805	0.146372372933085	0.000173859502287901	0.226272033154991	0.000174844787700581	0.221984742756204	-0.0373855487513884	-9058.58410808795	-1047.07687207752	-683.135279775188
69000000	-13161.9755990161	-4100.79167771487	-9061.18392130127	1330.94128884193	8890.65224397807	3222.68296397182	1094.17026264152	214.118758362483	714.515074466783	391.353922954201	212.777087265122	58.9481865737825	33.7031473570361	11.1061724476419	2	6	33	10	7	7	17	12	2	3	5.82898293061725	3.07503756120706	0.394880152956363	0.177505264189974	0.213644355085146	0.213970227768512	0.153005578348814	0.000187299255680398	0.259516879696682	0.000184663111890014	0.24296459401793	-0.107181041139256	-9061.18392130127	-1047.07687207752	-681.915657809979
