state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
22700000	-13160.6555729269	-4109.24082707329	-9051.41474585362	1367.1620735838	6183.05593939614	3944.19498379215	2317.02522961549	955.917688288186	344.752925863339	162.355446270271	85.8456913118643	58.3079226335167	197.727138093904	36.5490984725169	2	1	11	28	21	3	1	3	7	22	5.31778951238881	3.78399342260812	0.38623729844442	0.169668113281666	0.223331522752792	0.220763065521121	0.150476100053311	0.00018025047897271	0.193121115790224	0.000174350110629409	0.203810754249054	0.0410564517242661	-9051.41474585362	-1047.07687207752	-688.567749336157
22800000	-13158.2649201518	-4118.86792411339	-9039.39699603841	1357.74746862475	1942.57478352007	1533.91284918642	1031.76788680876	1616.96358234913	383.754955282118	380.319008008634	174.579283669476	71.9792553351558	18.2158548329105	17.1359204309881	12	6	8	14	19	12	5	15	6	2	5.36564117471017	3.35050106419439	0.41169303188141	0.148975665110664	0.214240224428555	0.22509107857937	0.150326821874471	0.000161244166239139	0.177306825443547	0.000157908946306649	0.171992583926391	-0.0180634289382063	-9039.39699603841	-1047.07687207752	-703.638991954356
22900000	-13127.0068391872	-4092.51753339973	-9034.4893057875	1332.02523633033	2862.8399092416	3112.61207571073	865.892942736588	697.898792810485	363.919142403522	494.577175482156	81.9116552093377	66.3320603106388	5.05225421292929	1.44000266112984	8	9	12	27	7	11	13	8	1	3	5.0028889881519	3.04108218656941	0.375068927363314	0.17657349627639	0.217041452180957	0.231316124179336	0.141079220211278	0.000176773154473015	0.243473297146927	0.000168037464639277	0.239789204061928	0.12897412978387	-9034.4893057875	-1047.07687207752	-679.620752312568
23000000	-13173.5268899483	-4119.37346662329	-9054.15342332499	1367.9813429736	2561.8625601911	1103.00450492074	343.975746125185	363.235746097677	284.392584191888	88.1425374436353	59.5108878696234	150.511585448656	141.365726964195	19.1934860040955	13	30	9	18	6	1	2	11	1	8	6.30399303522839	3.05099548442783	0.397042726406908	0.160162097609742	0.198408431178353	0.244386744804995	0.151408433865968	0.000148699916804847	0.156883379986758	0.0001468317458187	0.167702242439475	0.131861034662498	-9054.15342332499	-1047.07687207752	-705.896206771036
23100000	-13189.386112765	-4129.43160347284	-9059.95450929215	1352.58858929008	2221.74175890933	1508.89966805108	1576.05096895166	990.298887009268	146.375008163007	321.758974687576	171.991268399794	66.0406307647851	47.2658421042753	16.346322539513	16	13	6	27	6	6	2	1	15	7	5.80440035435581	3.50206510333298	0.3674028689111	0.177533199923795	0.223038132745882	0.232025798419221	0.141174040760654	0.000149628161734742	0.0358949745308319	0.000149641930572652	0.034111640814592	-0.13180765727142	-9059.95450929215	-1047.07687207752	-714.340207828575
23200000	-13181.7737701855	-4109.82370269423	-9071.95006749124	1350.76811637063	2769.42737177054	1850.72280478738	2528.43171696717	531.602566428584	178.437048041993	70.6855814536077	219.920000517857	43.2620220632168	38.2637498064282	17.1904896013868	5	20	11	28	2	1	8	8	11	5	5.36035521690347	3.74402223050487	0.414254809487555	0.174219920942105	0.200580286475754	0.210944983094584	0.149837967384032	0.000141614220873566	0.0151789377955115	0.000141612079395909	0.0154983778408186	0.0155622633259946	-9071.95006749124	-1047.07687207752	-695.32131768852
23300000	-13166.6777548456	-4128.44778915255	-9038.22996569303	1339.68554092328	1960.43075503998	1644.80099606211	1852.61989874348	1869.3870978005	506.14780900044	394.820259111177	80.3918741571522	57.7936680060542	94.0760368997641	6.46805624468131	28	4	6	3	25	8	7	13	3	2	5.7224476998984	3.88877087119393	0.410213339529886	0.148471112137379	0.212710877722838	0.228604670609895	0.151472723376887	0.000154605100876181	0.166889030096152	0.000150593696845484	0.171996351835821	-0.0782626105961696	-9038.22996569303	-1047.07687207752	-710.974184594862
23400000	-13143.69637659	-4108.24871833211	-9035.44765825791	1345.11814089481	9454.62765670535	8798.02818066305	700.090899552864	591.602349635211	638.622788518089	628.056304156803	229.459340084729	63.3963316418255	68.7893019095327	16.1745135580779	3	7	4	2	7	43	9	10	6	8	5.57552507155633	3.33217251472848	0.38327669374945	0.170976790024541	0.219121270085861	0.226625246140145	0.151074420422219	0.000166914944121217	0.322304545584481	0.000156401621383123	0.306554984917535	-0.0604281559532107	-9035.44765825791	-1047.07687207752	-686.96264954036
23500000	-13144.4255349834	-4120.56523451451	-9023.86030046892	1335.80717048048	3927.71598470572	293.854042964311	1044.20584115419	178.475097145534	436.698395317725	1025.22233771464	642.129557952375	432.221899164414	90.5817172681355	2.75841661735167	11	2	1	1	6	20	12	19	24	3	5.1287075954489	3.48689073027277	0.405220236497958	0.16347278245934	0.212426659580149	0.21888032146255	0.140901219696842	0.000159944565017093	0.244939828539099	0.000155209892697861	0.244834057968389	0.0968004916222396	-9023.86030046892	-1047.07687207752	-697.883414065149
23600000	-13158.167743336	-4109.84435626831	-9048.32338706769	1377.59259200297	3247.24724794728	6306.25026787139	936.536681302293	755.021834179976	2916.54565087252	327.024544735197	226.082708666005	204.84947379827	25.2406284155462	29.6018840251378	2	8	7	21	2	11	24	9	4	11	5.28879688280967	3.47147406971347	0.404296260076224	0.149906163447688	0.22747886513447	0.218318711341616	0.150345652434458	0.000168842638329015	0.191516474148369	0.000162959700960481	0.192907227181167	0.0565759950813032	-9048.32338706769	-1047.07687207752	-686.011577592192
23700000	-13143.6249215143	-4103.02658749702	-9040.59833401732	1342.82805625558	4039.13760107006	1624.60397349254	1425.52312227403	368.471802954664	452.164084387089	1328.7577334249	326.040059249593	45.6761047588083	97.4990484795042	7.43062859611784	8	6	4	2	8	12	33	19	6	1	5.45485069002969	2.50461236052296	0.386689661794174	0.167890041906431	0.21232086948394	0.233099426815453	0.152039466577513	0.000178189040631717	0.188768222502117	0.0001725763414411	0.179259392005025	0.0566146010401254	-9040.59833401732	-1047.07687207752	-682.340425998051
23800000	-13174.2871489548	-4123.16242183247	-9051.12472712232	1384.77315784867	4804.19419506905	1796.50618283613	5136.08564468501	1021.69683995504	459.239414532584	280.618184018484	480.824882000416	377.100627609652	444.068240074472	53.8363433365885	6	2	5	26	6	1	10	18	1	24	5.4567178637815	3.61544493170833	0.39172673689001	0.168353289321265	0.225451221806866	0.214468751981857	0.152503374775923	0.000166072749988516	0.221380621580661	0.000166615460843595	0.226842283027473	0.104486378623553	-9051.12472712232	-1047.07687207752	-696.868557913006
23900000	-13171.5858245863	-4132.87033129634	-9038.71549328994	1376.85358671941	3305.03178523569	1023.69147729434	1715.42646819776	620.273540065609	1034.71912216504	1515.31813907261	462.410263288019	437.636047088551	400.11688328172	108.900332009339	5	19	6	6	2	3	24	9	7	18	5.94425270290359	3.56662752345473	0.395327988411539	0.156060193602646	0.219545713098019	0.229066104887794	0.155138891816335	0.000160236300688002	0.340230671047579	0.000163656196411904	0.331240283436396	-0.144010247890703	-9038.71549328994	-1047.07687207752	-706.968649717489
24000000	-13149.0318719207	-4100.85183221436	-9048.18003970631	1331.58535605552	4082.54690107754	1692.84939964203	1149.46336553663	783.474807155446	911.752432676899	1034.45000388109	251.739090761915	79.3851643184555	40.9141463225448	13.0879137918047	6	8	6	1	2	27	25	1	18	5	6.70213095072013	3.38834307622336	0.380142097062956	0.171719896735068	0.216797530570653	0.231340475631322	0.142259359334887	0.000169427493303319	0.220927659330808	0.000162405828354326	0.226805681132466	-0.0606068301125613	-9048.18003970631	-1047.07687207752	-681.915184933924
24100000	-13152.1333347903	-4115.71921858048	-9036.41411620983	1383.28292849595	3183.88156045667	2391.8296806939	1460.83591339904	1114.15577185722	394.786997901802	151.026366095442	456.424568474812	223.345666737166	154.768497098521	46.3617819853633	4	8	4	24	1	5	16	11	12	14	6.52221364521158	3.67234719997286	0.39220120682202	0.170429965538097	0.205196329275462	0.23217249836442	0.150361874465363	0.000156153678896208	0.190052724241572	0.000156316157969346	0.189597018701001	0.0195421418623269	-9036.41411620983	-1047.07687207752	-694.478575605807
24200000	-13160.7431028018	-4117.85427509483	-9042.88882770697	1353.29857738931	6283.92577611911	1111.66783401866	240.985825504686	444.429422500879	1031.3930402556	1167.21187128758	1857.03226544283	141.883923488689	383.120153614723	28.5459501810398	13	2	2	6	10	10	7	10	17	22	6.84639476070648	2.96696742103102	0.375582430350897	0.175796132946544	0.218764983229682	0.229856453472876	0.144606942166716	0.0001556607207982	0.207089399371256	0.000149302883152626	0.205887766784658	-0.0453928323696828	-9042.88882770697	-1047.07687207752	-691.088571601748
24300000	-13178.640587867	-4125.30682528038	-9053.33376258664	1352.41295830239	2809.4273044532	1186.38122714964	1405.62288524021	1728.56689198867	541.980716884026	607.674728598212	126.041810708223	174.29300962374	49.8780062718419	23.5552605052199	14	2	16	5	17	10	5	6	15	9	6.68527697180886	2.80430723088435	0.386359777142882	0.188450693371053	0.205408586375216	0.219780943110846	0.14916015403419	0.00013505289185384	0.270836464192252	0.000129773072379858	0.295150762582103	0.148387861082159	-9053.33376258664	-1047.07687207752	-706.508579357481
24400000	-13144.4500296747	-4111.32795928102	-9033.12207039368	1374.71953043856	3159.02352871838	673.727759932219	986.191684242108	164.177987041841	441.097961682661	136.287670003123	156.037072623436	126.382999233773	114.038995201433	14.5941484144848	15	9	20	5	15	10	1	5	17	2	5.56178925187209	3.25920183697793	0.391102315062566	0.174817523303124	0.208860682937458	0.225219478696849	0.152262923498523	0.000163887294817443	0.268480148239988	0.000164500607906909	0.259682365382437	0.0967195111401869	-9033.12207039368	-1047.07687207752	-695.170374732269
24500000	-13138.2088250616	-4102.94477622544	-9035.26404883619	1351.88541740507	3946.4290682567	793.978521228376	1140.78592411784	2077.2144900728	704.434706379312	774.528010281347	195.793611119716	40.335366621316	97.0888522806238	12.6060087449141	6	9	10	11	24	4	10	6	11	8	5.6327433932013	3.17915131671296	0.363163812329057	0.176113216665905	0.218471577484226	0.242251393520811	0.146515859789468	0.000173851682291409	0.118502218704109	0.000174672630468109	0.123389758484544	-0.0411120695508833	-9035.26404883619	-1047.07687207752	-682.60875947486
24600000	-13155.0811045962	-4102.01773809294	-9053.06336650326	1348.05057846302	2918.98583109674	485.600402042367	766.145225365317	1050.48342256076	254.785451526064	41.9589370700788	55.0375597868682	55.9459889346342	8.74483419305528	12.3289044474444	17	2	16	16	25	4	6	8	4	1	6.556445966576	3.01010858353407	0.375073312645606	0.176469320638706	0.21768385877562	0.230773507940066	0.145121027066804	0.000174059677636241	0.165121970288463	0.000171470212605119	0.176571637309667	0.0562938100742748	-9053.06336650326	-1047.07687207752	-691.269648797723
24700000	-13157.3711855466	-4108.8286999675	-9048.54248557915	1357.42771628419	4432.92858881037	488.088545442855	1271.24369271488	954.344909699229	123.78300518519	582.66698739482	80.1370116973209	217.36327080559	70.461303132707	40.8537403756551	17	8	22	6	7	3	1	13	11	11	5.67561673961842	3.36081390200047	0.377438709248816	0.173186382417175	0.234661722654204	0.214713185679804	0.14798016797809	0.000160573520635218	0.0291832143191143	0.000161074096938112	0.0311081588674247	-0.0933324926714766	-9048.54248557915	-1047.07687207752	-687.086566292842
24800000	-13174.5457078907	-4131.39706168561	-9043.14864620508	1353.28001042639	6016.05986126235	1158.91125179447	1808.65617042616	1312.61733329552	266.432194665974	333.43228043177	715.945359806346	134.991285837521	178.407974541469	33.9862916921619	9	15	8	18	10	3	3	3	20	10	6.47171114498034	2.89110408152285	0.372676815920296	0.172799179628374	0.21488956404523	0.239634440406098	0.148805248655401	0.000157347198828949	0.208032303491378	0.000151791723255927	0.216202546543778	0.0206263520219006	-9043.14864620508	-1047.07687207752	-708.432840543206
24900000	-13153.9761528995	-4110.50126575593	-9043.47488714361	1331.5237016674	4868.40270267925	3894.81690582153	885.628934300757	1857.82314608315	835.78843086591	706.929874402048	343.064120570508	194.59105445995	76.8402315629539	2.74348735633284	1	14	14	3	12	14	5	10	22	4	6.27486158948285	3.43235054579461	0.391036547731926	0.167883459961645	0.217710661580562	0.223369330725864	0.152958705920828	0.00016661283441339	0.180534629015475	0.00016611721852428	0.170385949968216	0.0416571895422152	-9043.47488714361	-1047.07687207752	-688.287143349941
25000000	-13155.7924801716	-4103.08172127394	-9052.71075889767	1357.11606237929	3820.8343991641	1868.79289831142	1139.49656489551	972.516659980206	1632.50857128608	328.993237010429	131.387101725566	52.8369300874892	11.3490859052444	31.8834101812279	4	17	11	4	4	34	2	18	4	1	5.69424582999542	3.74703387642076	0.385680249699156	0.173824588687732	0.2258694329582	0.214625728654909	0.146704234431357	0.000179472975115634	0.14822377145932	0.000174160833534196	0.137046146049756	-0.0261138934408905	-9052.71075889767	-1047.07687207752	-684.866018073522
25100000	-13183.2931081047	-4145.93072893022	-9037.36237917448	1402.42752966024	10892.8702289722	8297.74107330872	2504.32820695273	841.587136103894	1018.20942674101	460.650746332051	175.690425234681	96.5270285554575	121.135112176247	89.9108752514528	2	8	7	33	1	13	7	2	2	24	5.95699535208115	3.48930886334666	0.378074485701523	0.165072502045841	0.224096319003547	0.232756693249086	0.153163054068599	0.000146753266837876	0.25260143859373	0.000139865714474087	0.256624047118665	-0.00976270430056492	-9037.36237917448	-1047.07687207752	-721.982875660375
25200000	-13172.4274929333	-4099.38480093698	-9073.04269199632	1341.3198690098	3062.37712030526	7544.15425793834	1095.83561610808	163.719281006553	388.452188071564	343.134319404301	165.683369216416	72.9916963455701	26.7401099065787	25.1594386697381	13	1	29	4	1	21	2	9	9	10	5.12880704738124	3.96777706138775	0.399022882450952	0.161952722465434	0.214751364896039	0.224273030187573	0.142199429744894	0.000163720301242946	0.107112662466459	0.000161553151689161	0.108165145552059	0.0952430954426222	-9073.04269199632	-1047.07687207752	-681.889975297596
25300000	-13149.1714666246	-4116.14088280853	-9033.03058381607	1374.80070630794	4794.81719878422	1373.03048124185	971.711224324503	868.504276082733	631.478964031789	678.764893869759	105.862391058059	139.584825155759	249.524154793088	19.2382065118864	6	17	1	20	2	18	12	8	9	6	5.79199638011627	3.47785445032661	0.373612805630917	0.178589364040342	0.224223132408759	0.22357469791998	0.147284289027463	0.000171526298153904	0.165244269012686	0.000171893676378596	0.167190314912427	0.0232273596341772	-9033.03058381607	-1047.07687207752	-695.161149585308
25400000	-13136.0712393432	-4092.17088007587	-9043.90035926734	1353.10158203547	2493.35359019763	2571.9025417195	296.126984153954	599.729429463937	1116.85040295729	307.431995154195	200.296674404137	153.192697499923	49.0281781859029	8.02973999255114	3	11	2	20	6	22	8	11	11	5	5.69724623474636	3.0621114153049	0.380597976949305	0.179548675080317	0.221513055887964	0.218340292082412	0.146771817833048	0.000170878004859096	0.215691870571627	0.000167315076048695	0.221221241175566	-0.0142382805977962	-9043.90035926734	-1047.07687207752	-674.449305351958
25500000	-13144.988989307	-4108.72235605707	-9036.26663324994	1347.80377961214	11133.1957262959	957.758628701619	1422.54249341741	1130.18934973862	307.594645138532	523.040442297632	472.628627223453	81.0848105158816	64.8717543297248	63.5719089510046	4	17	15	5	12	7	13	2	7	17	6.26347608848591	3.32380106371013	0.396364978510917	0.164094918912553	0.20402034806527	0.235519754511258	0.145971080638441	0.000157134613102896	0.189792451857276	0.000157555180652535	0.20142070248231	-0.00757873309630865	-9036.26663324994	-1047.07687207752	-687.157177440212
25600000	-13150.540409064	-4093.01051118488	-9057.52989787908	1351.57683780715	2496.16510272408	1358.50727820044	1241.37425986133	308.183743567225	498.665016813039	442.724972372502	149.080232566437	26.0351737416038	38.1543660756554	21.6052349679025	9	12	20	18	5	1	14	13	4	3	5.35342054349396	2.91651015182616	0.398113625262807	0.163040437596431	0.220672490010406	0.218173447130354	0.146957609899004	0.00018337520653622	0.22007169385333	0.000180087721024492	0.23041841554105	0.0660191722839483	-9057.52989787908	-1047.07687207752	-678.387154641917
25700000	-13156.5305770368	-4105.13520891368	-9051.39536812309	1353.83019542875	7445.80356748776	1665.59354331554	2129.72065440238	859.967146331839	1121.83365941623	377.048171664599	183.891788867982	152.435317019355	40.9640351252914	7.82901430464453	2	17	11	8	2	26	5	7	16	5	5.16416087504621	3.44797081581702	0.38399219780613	0.179392151985084	0.216593375102117	0.220022275106666	0.152767992518153	0.00018162852109402	0.075567037558842	0.000180486071790788	0.0749420138842475	-0.00991610379570541	-9051.39536812309	-1047.07687207752	-685.538193636259
