state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
5000000	-7055.16725847009	-3900.22534586855	-3154.94191260154	433.826906469126	6841.5932166915	1306.08568119961	524.353557355627	182.467837812581	306.09816947065	272.870835796504	169.54118112321	39.5927929955615	24.4923731656694	9.29675898580131	3	2	2	23	6	11	13	11	3	23	5.04291250995915	3.85118882685997	0.37961264177579	0.16731037893863	0.20459197422171	0.248485005063869	0.0646194966025574	2.43949834148684e-05	0.25979749823568	2.57178318284709e-05	0.255472901462403	-0.0535525916628893	-3154.94191260154	-1021.96448285829	-514.911971680032
5100000	-7014.46614210657	-3847.03705876217	-3167.4290833444	424.214162100439	1933.89509186769	1718.80932117174	111.108964358636	152.771268676694	261.512682454325	241.148182269482	38.7684222679015	7.58190109048617	0.177955343525937	0.476874085485451	4	5	8	4	23	12	9	14	4	14	7.89691022781624	4.48519749801494	0.395959062659526	0.180377614788346	0.210624222464445	0.213039100087682	0.0147447648263542	3.00081256464149e-05	0.312180724387821	2.85873444396832e-05	0.346225649488996	-0.062821315380344	-3167.4290833444	-1021.96448285829	-470.343822687294
5200000	-7019.34811522308	-3858.31229402272	-3161.03582120037	427.669586637381	2146.30080292484	723.728182237451	118.293539854474	137.208977506898	127.777319452354	95.2948665877992	98.4363226699358	16.0853162926672	0.920859157334204	0.916746373156766	4	8	14	9	11	11	15	10	3	12	9.83917922886649	8.90443338055513	0.390479205892598	0.167472602498755	0.200827931299506	0.241220260309139	0.00546873850435728	3.08516724726708e-05	0.193841419591366	2.99652703204946e-05	0.181210424720477	0.0359312810331748	-3161.03582120037	-1021.96448285829	-481.912142319522
5300000	-7064.78568905505	-3890.73019057794	-3174.05549847711	438.350949157916	3332.68249943898	336.413476640522	145.972041518888	267.336038847068	219.60243064253	190.004283397805	19.1394459660917	10.3357865617605	18.8871384142987	3.87570030952204	5	4	21	2	13	14	6	10	3	19	7.81804775302809	3.82179143510297	0.358814872786534	0.175151309404291	0.198999046432396	0.267034771376778	0.0420615100140111	2.27610382510368e-05	0.347513835760388	2.42131144428122e-05	0.316739279131847	-0.115305586684668	-3174.05549847711	-1021.96448285829	-511.382468108416
5400000	-6991.61628776845	-3838.88165414687	-3152.73463362159	424.461470104133	966.07734668941	630.03789700601	217.189927160737	118.187765937946	102.265698803822	119.945327017394	35.9718767799599	25.1128790645538	3.69328277718296	0.349864427329806	6	3	11	27	15	6	1	4	7	17	6.22162193990907	5.04626986436382	0.372776319866282	0.17508992019227	0.193973600484207	0.258160159457241	0.031391006960492	2.6926583105633e-05	0.398706009725478	2.62627165723549e-05	0.423330825635554	-0.0406087443771199	-3152.73463362159	-1021.96448285829	-464.800117152829
5500000	-6960.96397444096	-3793.02131323891	-3167.94266120206	423.498076449584	2575.85526325079	886.049598176896	54.8298685049806	153.896059438028	40.159614836478	178.805896012318	30.9697408063007	7.20495124090672	0.233222065168759	0.350876361656969	1	10	18	21	6	7	5	6	4	19	5.70488599780314	6.17223520145567	0.390617429549058	0.16481882117659	0.204269686983446	0.240294062290905	0.0193962311870143	3.31161162062679e-05	0.0457170037512381	3.31162858881675e-05	0.0463723245324156	0.0640342376659527	-3167.94266120206	-1021.96448285829	-418.1087449713
5600000	-7065.11722597986	-3904.36596505877	-3160.75126092109	429.156574931023	1723.31266133624	116.760796183675	203.471485319173	218.686620999347	137.843800520932	54.291008753644	97.2782707697036	83.7365805863987	5.2993672145922	1.12626674255052	5	10	1	28	15	2	16	2	13	5	9.57690931680273	7.30787627317681	0.379921673430295	0.173387361690345	0.220105471081203	0.226585493798156	0.0456812752346314	2.48072197389076e-05	0.248360421778036	2.49515357894676e-05	0.261654075083115	0.115062683152837	-3160.75126092109	-1021.96448285829	-525.365961331402
5700000	-7055.30471779083	-3882.75248541685	-3172.55223237398	430.97484065282	3679.46945092779	466.717399228891	100.622806677451	115.182530434206	177.095228960394	114.56707262661	66.1919270425603	59.7275433791969	3.77727520390456	2.46019766969781	1	4	15	8	11	4	36	7	8	3	6.97660931148454	2.52960302735113	0.36904930708192	0.169794169370072	0.197650656262892	0.263505867285115	0.0383498007986057	3.60632866668379e-05	0.0631743284361125	3.6039910241197e-05	0.0615662890691373	0.0810206123325689	-3172.55223237398	-1021.96448285829	-505.407890778911
5800000	-7053.06150818552	-3889.78273360792	-3163.2787745776	430.067482891789	1900.21466059093	245.042052721564	103.958242977479	99.2747015741808	122.509529728485	132.070946639664	77.9178475100491	14.6276257024058	35.5710786060182	0.489323453239793	3	9	6	7	7	7	45	1	4	8	7.96138131241493	5.4577352689253	0.384244054494504	0.170537451376072	0.206279617957607	0.238938876171815	0.00688629230386084	2.92020634502115e-05	0.104879257688644	2.94322157314541e-05	0.10113199135489	-0.0312105351243585	-3163.2787745776	-1021.96448285829	-511.54061926491
5900000	-7086.04070150706	-3913.54430353737	-3172.49639796969	433.554493314256	2976.49944424453	191.126504041412	129.245863148218	83.3170960516865	60.5033199878422	201.68176977266	273.669317085928	39.5747124845426	21.4194465812068	8.63576767227552	5	5	13	2	4	18	20	2	14	14	8.79778141146045	4.45619607308253	0.367791565127108	0.157457342089114	0.206745686438122	0.268005406345656	0.00420479110169973	2.77127463112958e-05	0.165693386939609	2.80869104292952e-05	0.147564645444232	0.0608143820102671	-3172.49639796969	-1021.96448285829	-532.308865886072
6000000	-7059.21239006571	-3904.50548598362	-3154.70690408209	429.096715142086	2628.09117488276	675.637873386297	218.787627006478	245.79833729001	135.237869183865	284.608269260514	129.44612940106	94.5165619249871	36.402202441375	1.35785172968519	4	8	3	40	1	3	2	2	21	13	7.66739043306769	3.71178706954281	0.399981377430218	0.161481067795837	0.199557895823822	0.238979658950122	0.0728543960708876	2.62828587190066e-05	0.207530326562529	2.62026190244363e-05	0.190945737593832	0.0438619705697115	-3154.70690408209	-1021.96448285829	-520.972294275277
6100000	-7097.40834788411	-3924.26623070905	-3173.14211717506	458.881865303967	11600.6342839927	1583.54393669664	327.749928742269	129.749404624994	238.071678209416	19.9171659368207	62.6543793847604	14.4731334006366	10.0925522753068	9.80326775091989	1	3	4	39	24	6	2	5	12	1	3.93648463308698	3.39306163510702	0.372010927656782	0.168063680810305	0.206846087235438	0.253079304297474	0.0809114211249481	2.30088088425666e-05	0.223490120946212	2.34714009201885e-05	0.220857733608082	0.046941377210532	-3173.14211717506	-1021.96448285829	-542.507649638057
6200000	-7113.82755850127	-3948.90418273926	-3164.92337576201	450.275782404137	4139.90780128268	611.139318689005	138.201987935275	196.95101858876	144.198199911931	26.6163280519314	37.9990713948929	12.686821073525	5.92674375963407	5.40720623168592	3	4	10	1	60	9	3	5	1	1	5.99985084077501	4.3793792984144	0.378995832528866	0.168074545198165	0.206001465044239	0.24692815722873	0.0457870904048568	2.64240670706065e-05	0.257788894065309	2.55447419313999e-05	0.251338995787346	0.0902338087622492	-3164.92337576201	-1021.96448285829	-572.826157011817
6300000	-7052.55703277467	-3890.20459382766	-3162.35243894701	431.809430998646	1109.52236126111	377.018945644429	85.2419613368137	56.3472640064756	141.374010504918	48.9719432747069	36.4365692406333	9.00497918998211	3.81703660900412	0.346920478500895	6	2	5	22	38	7	5	5	6	1	6.33776215944321	4.53350437774893	0.362578323056343	0.181226231691698	0.200915763680359	0.255279681571599	0.0207312743879014	2.96137920228223e-05	0.103117905156821	2.94731653323524e-05	0.107264301559924	-0.0540062488531732	-3162.35243894701	-1021.96448285829	-519.738986852007
6400000	-7029.94943540258	-3858.05249663127	-3171.89693877132	425.940518781199	1295.06955594906	477.992082320188	318.982297004178	107.882304888548	62.5984149570402	242.879154830431	192.068502330398	25.5478038120551	6.02734941558935	0.434868626840564	3	1	6	37	3	10	2	11	16	8	8.74559383022118	7.48070340321043	0.406139202363377	0.171449753182945	0.202244687050176	0.220166357403501	0.0722347900110626	3.70679009965631e-05	0.0933487236805169	3.7298667478076e-05	0.0894356176022424	0.0260176671010726	-3171.89693877132	-1021.96448285829	-478.10825987299
6500000	-7006.71746059001	-3833.48384738656	-3173.23361320345	423.967117022553	1900.63682812345	230.72606596818	726.083808831183	74.9368372280399	152.160959069532	87.4794471639269	4.09620131383415	3.54828522346661	1.31014136860796	0.110318847353481	5	3	3	21	32	5	8	8	8	4	5.90528884543566	4.98338915723809	0.377420214330394	0.177231657036717	0.207864323178829	0.23748380545406	0.0854600069096033	2.95202515370859e-05	0.131391473887015	3.01369529193341e-05	0.139653190888418	-0.0130422612454546	-3173.23361320345	-1021.96448285829	-461.565194811469
6600000	-7010.21421663154	-3850.92018748054	-3159.294029151	426.549131050895	4625.59755353366	1053.82412126612	107.7823363279	85.2669209941775	165.667034113576	36.636356638906	4.76063295219883	1.16585673868053	0.704213554747174	0.499643973819964	2	4	14	23	22	14	2	2	1	13	6.30891029061708	4.42580673030617	0.367938125346017	0.162455266019591	0.216365169718016	0.253241438916377	0.00958421007564673	2.63432411162972e-05	0.268031859645606	2.56627899839441e-05	0.244484670127121	-0.0135434381525815	-3159.294029151	-1021.96448285829	-482.13721999935
6700000	-7008.34030388475	-3830.16476214963	-3178.17554173512	424.688554089527	1535.37499264774	144.921868684081	130.559047483505	73.7995388277885	249.438738134207	12.7931047006457	10.5612860647766	2.07238325974362	1.3034501928953	1.52860821198512	8	4	21	9	15	10	10	4	8	8	6.4430652629926	4.88431417884482	0.40576819523085	0.16383826965215	0.208307446934985	0.222086088182016	0.012635107882183	2.95124682697173e-05	0.0192779770459891	2.94471301507207e-05	0.0199310157723993	0.0627158212759909	-3178.17554173512	-1021.96448285829	-461.844709173315
6800000	-7003.4213742255	-3840.30984412351	-3163.111530102	424.921317702535	3457.3839001499	603.0034796268	129.864969687743	60.5178374733599	192.38795467857	12.4795261289723	13.2852504711684	0.451072062278847	0.59980053655129	0.707288750205372	3	7	31	12	9	7	13	2	3	10	9.28138734400047	6.28032879581301	0.395789398437486	0.161218239582425	0.198644085441912	0.244348276538178	0.015338818041859	3.16399927336471e-05	0.299635484808981	3.03205212207773e-05	0.290524469650797	-0.0765243200050195	-3163.111530102	-1021.96448285829	-469.682135412356
6900000	-6993.30375878031	-3828.10054260166	-3165.20321617866	423.937524948414	3005.37950166754	311.343533484564	81.5224294199064	86.0023955364147	98.2003099974578	18.2587777884413	5.27368348701038	0.863134381849466	0.17553446083582	0.878659099591299	4	12	17	10	18	15	15	1	3	2	10.0125230201201	4.09242951265097	0.370278640598324	0.165965484567773	0.211544438962862	0.25221143587104	0.0786984889370377	3.44715025415895e-05	0.0325824726727456	3.42624960147339e-05	0.0313938260714001	-0.00333451296934243	-3165.20321617866	-1021.96448285829	-460.694036828177
7000000	-7002.78650128316	-3839.44260661396	-3163.3438946692	426.008054058496	2864.19279168175	550.10937134209	161.713308691857	137.228377281412	347.904463214945	91.5516064674794	1.84871800091944	1.61622471173202	3.75206072725255	2.82449061880904	2	6	28	12	12	9	12	6	5	5	11.0136171516932	6.8409502371571	0.374016249800858	0.167432537151709	0.222266614809412	0.236284598238022	0.0329645625051996	4.04111093531352e-05	0.0802861431185502	4.02715909496057e-05	0.0831099370277845	0.0524632597454246	-3163.3438946692	-1021.96448285829	-464.133415691551
7100000	-6962.62356475171	-3797.10051181477	-3165.52305293694	423.34871781113	2289.46151125519	846.48748221415	68.4944241788361	139.119594372693	80.6499388060665	48.3175826239982	2.71861334012676	1.4084654980665	0.1295240662998	0.155496213670628	2	6	26	15	19	5	10	4	2	8	7.952437839288	5.37671317197715	0.388417285641119	0.161018424512748	0.195647891531126	0.254916398315006	0.0761550560560962	3.91782971920525e-05	0.313979542885958	3.8751015496177e-05	0.346256346646904	-0.0070033520383552	-3165.52305293694	-1021.96448285829	-430.577170789655
7200000	-6963.83262939894	-3796.0308181462	-3167.80181125274	424.049599660141	2992.03909178063	2893.32429210006	516.220920538147	76.0099975334852	94.0918829282532	67.0077911226532	106.472009967858	49.6177718588658	20.0915555171743	0.0229874252783762	1	5	1	10	40	5	5	7	8	15	6.64108458509113	6.03317323883415	0.378858409474316	0.165525162302059	0.211809311601721	0.243807116621905	0.0299813005549415	3.78519710645762e-05	0.0324476818926294	3.75423587725478e-05	0.0337196018108104	-0.0730799215226858	-3167.80181125274	-1021.96448285829	-414.472991223918
7300000	-6979.01654266254	-3814.27187228525	-3164.74467037729	424.699037925557	1789.50254645826	385.995615417509	188.428284477717	59.1207111928182	108.831707476928	54.369404506407	98.84037380637	3.09866828938124	1.28817769669776	0.211796539746911	3	4	5	19	4	13	27	9	2	11	6.9653082827887	5.50047511004213	0.361691195262859	0.16640809584229	0.206705536134585	0.265195172760267	0.124683309078788	3.91618370520365e-05	0.395297653960783	3.71358424907436e-05	0.394256566008997	0.0778470051779665	-3164.74467037729	-1021.96448285829	-441.335105902885
7400000	-7012.14178290176	-3838.49184201954	-3173.64994088223	424.379364054821	3346.37614450342	1644.83685937439	380.637077044259	117.409100994929	245.924001961399	176.690912536947	59.3019807317958	3.45271255140443	0.578510663622448	0.186727074764673	3	2	6	18	27	7	14	2	7	11	6.35067375349697	4.91183796496017	0.380592229635493	0.159013521485317	0.209205567750536	0.251188681128655	0.0247336026005272	2.88248011741732e-05	0.100365912052912	2.87610411015035e-05	0.0890311975815849	0.0860356177492184	-3173.64994088223	-1021.96448285829	-463.405604657697
7500000	-6940.65550897327	-3779.81278464761	-3160.84272432566	425.284471416408	2360.58540410186	426.245805594473	115.717993540262	64.2822134221983	228.591681282865	6.58928254270602	0.515608206237275	0.600139256381632	0.00712913477976987	0.00342843811775396	5	6	2	22	34	6	4	14	1	3	7.79427012714443	7.84123878158266	0.394549862616115	0.170431253155813	0.205374771011005	0.229644113217068	0.0192899585130807	3.06149925683529e-05	0.134421063940136	2.98754972277024e-05	0.14403793766221	-0.0814737743366307	-3160.84272432566	-1021.96448285829	-420.024342128809
7600000	-7042.49800580301	-3854.92256718665	-3187.57543861635	424.476218770174	1989.95420230293	1848.6310667633	106.305190771719	192.733273197073	166.340952490271	15.0466238557538	2.97751110451657	1.81343101115419	1.82347208673945	0.770209469511492	2	8	14	2	34	22	1	1	6	7	12.0333627412474	9.04040940401856	0.391643239789367	0.173812708917408	0.202823031314342	0.231721019978883	0.007436500892364	3.29888029543799e-05	0.0125650652239402	3.29460699519981e-05	0.0116764906870638	-0.0426125130950758	-3187.57543861635	-1021.96448285829	-483.769123800295
7700000	-7061.86439111895	-3897.46437202088	-3164.40001909807	435.818061048622	3073.93279988543	549.799478378182	301.282457643599	137.082909257276	164.008619713796	410.252602039025	129.018158064305	16.9736806067294	3.98555896820712	4.50662926240353	2	4	1	2	42	10	4	11	9	12	9.02208368421516	5.56623803148171	0.383442683228336	0.167275847830097	0.216668168372984	0.232613300568583	0.0916235327348496	2.62346815469416e-05	0.268945620712801	2.76682540626743e-05	0.2908764650207	0.059944734674542	-3164.40001909807	-1021.96448285829	-515.746571418549
7800000	-7072.95458054343	-3906.78167973952	-3166.17290080391	433.411012301208	2443.60273527829	1643.88718970562	156.663497593689	104.959980500805	84.3947424755785	245.836822917507	78.0219547353814	103.406358454006	50.8237140446925	5.64423917901821	1	4	5	8	40	8	2	3	15	11	5.6526159191193	4.39779646747969	0.394224058978892	0.160875355635698	0.201589636923282	0.243310948462129	0.0231185237233863	3.1701949621875e-05	0.120522461102071	3.23139377116987e-05	0.11427000077116	0.0571006006079843	-3166.17290080391	-1021.96448285829	-523.473447887933
7900000	-7047.67973098999	-3877.466143329	-3170.21358766099	426.82340791126	10701.0618138616	182.720607250703	98.2069683061008	212.973795763011	351.094139468582	132.776085837376	175.001973785234	102.503309734458	25.2672462796203	2.33026100900131	2	8	15	3	10	3	17	8	13	18	6.73168328703008	5.91538020077985	0.380962632216703	0.171755736638159	0.204344223335849	0.24293740780929	0.0493816766179226	2.77258477039293e-05	0.248153250500685	2.87527065440013e-05	0.264848945230084	-0.0210042238285302	-3170.21358766099	-1021.96448285829	-491.626584787897
8000000	-7046.85899817555	-3884.21287999066	-3162.64611818489	432.57086301955	5806.90672848064	371.853697401152	120.749020655715	107.185142629571	156.903833045358	320.437390043508	87.3659449606584	50.2746589856913	13.2217523382171	3.97852822559932	1	11	12	14	19	9	1	1	15	14	11.9359907052154	7.44231995792309	0.3803960634512	0.184572354637973	0.207000271761814	0.228031310149015	0.0204706475393826	3.04557323714805e-05	0.183475358918417	3.04969988391715e-05	0.181929695931427	0.0485366311357444	-3162.64611818489	-1021.96448285829	-500.934506972426
8100000	-7062.20963367784	-3900.57287353804	-3161.6367601398	433.805647372439	1612.90367735088	88.1292993234366	170.164346848132	121.509119196783	529.604113285042	337.220851173468	16.8664878145357	33.5315085415619	8.11241853261137	1.48224498913297	9	3	27	9	2	7	3	21	7	9	8.06990368421485	6.06562821272925	0.381782860671376	0.165933337147786	0.209073130385726	0.243210671795113	0.0190175231362177	2.82069415366389e-05	0.43558205198512	2.73063408022099e-05	0.425505919386369	-0.00505743317721636	-3161.6367601398	-1021.96448285829	-518.531082229879
